Date,predicted_signal,actual_returns,strategy_returns,cumulative_Returns
2018-10-25,1,0.018625051767629408,0.018625051767629408,0.18516827995173557
2018-10-26,1,-0.01732721755489608,-0.01732721755489608,0.16463261132584983
2018-10-29,1,-0.006559621467715271,-0.006559621467715271,0.1569930622465956
2018-10-30,1,0.015666824420255576,0.015666824420255576,0.17511946940826695
2018-10-31,1,0.010851291456518197,0.010851291456518197,0.18787103326704502
2018-11-01,1,0.0105577968389301,0.0105577968389301,0.20041233430712846
2018-11-02,1,-0.006316665267828814,-0.006316665267828814,0.19282973140793724
2018-11-05,1,0.005600317290107348,0.005600317290107348,0.19950995637689517
2018-11-06,1,0.006259335137365651,0.006259335137365651,0.20701809119446501
2018-11-07,1,0.02120887695294771,0.02120887695294771,0.23261758937059018
2018-11-08,1,-0.0025089822274502183,-0.0025089822274502183,0.22952497374561687
2018-11-09,1,-0.009198989607493102,-0.009198989607493102,0.2182145862899778
2018-11-12,1,-0.019701475363267495,-0.019701475363267495,0.1942139616310128
2018-11-13,1,-0.001481905348797996,-0.001481905348797996,0.19244424957366246
2018-11-14,1,-0.007567464311691308,-0.007567464311691308,0.18342047027133224
2018-11-15,1,0.010593800664796094,0.010593800664796094,0.19595739083602592
2018-11-16,1,0.0022232803457622463,0.0022232803457622463,0.19861633939744072
2018-11-19,1,-0.016643094431470606,-0.016643094431470606,0.17866765447374555
2018-11-20,1,-0.018151208036480848,-0.018151208036480848,0.15727341267152162
2018-11-21,1,0.00304327583661701,0.00304327583661701,0.16079531488466414
2018-11-23,1,-0.006554890129173208,-0.006554890129173208,0.15318642913313618
2018-11-26,1,0.015532409517731827,0.015532409517731827,0.17109819300072293
2018-11-27,1,0.003261703042884756,0.003261703042884756,0.17491796754035027
2018-11-28,1,0.02297393528374414,0.02297393528374414,0.2019104568903305
2018-11-29,1,-0.0021976900564546487,-0.0021976900564546487,0.19926903023047382
2018-11-30,1,0.00818552393197347,0.00818552393197347,0.20908567557829993
2018-12-03,1,0.010941355061463431,0.010941355061463431,0.2223147112545314
2018-12-04,1,-0.03236488351007216,-0.03236488351007216,0.182754638012131
2018-12-06,1,-0.0015221883958135285,-0.0015221883958135285,0.18095426262705439
2018-12-07,1,-0.02332016543333515,-0.02332016543333515,0.15341421385338916
2018-12-10,1,0.001762194844060927,0.001762194844060927,0.15544675443410827
2018-12-11,1,-0.00035636837875119287,-0.00035636837875119287,0.1550349897474972
2018-12-12,1,0.005419488922094429,0.005419488922094429,0.1612946890790652
2018-12-13,1,-0.00019991927787654795,-0.00019991927787654795,0.16106252388342268
2018-12-14,1,-0.019086676677205427,-0.019086676677205427,0.1389016988880396
2018-12-17,1,-0.020773476413007863,-0.020773476413007863,0.11524275130945427
2018-12-18,1,8.641209140813899e-05,8.641209140813899e-05,0.11533912176802263
2018-12-19,1,-0.015395733182517968,-0.015395733182517968,0.09816765824125828
2018-12-20,1,-0.015772090500047797,-0.015772090500047797,0.08084725855125163
2018-12-21,1,-0.020588306814405377,-0.020588306814405377,0.0585944435726895
2018-12-24,1,-0.02711224768478282,-0.02711224768478282,0.029893568820811955
2018-12-26,1,0.049593807154098,0.049593807154098,0.08096991186215696
2018-12-27,1,0.008562629168861635,0.008562629168861635,0.0902258563601297
2018-12-28,1,-0.0012415472330372657,-0.0012415472330372657,0.08887228946477999
2018-12-31,1,0.008492440882795549,0.008492440882795549,0.09811947301197388
2019-01-02,1,0.0012685242435728217,0.0012685242435728217,0.09951246418582893
2019-01-03,1,-0.02475667621502542,-0.02475667621502542,0.07229219011559573
2019-01-04,1,0.0343356931888279,0.0343356931888279,0.10911008576418113
2019-01-07,1,0.00701043468644591,0.00701043468644591,0.11688542958050929
2019-01-08,1,0.009695296290921585,0.009695296290921585,0.12771396474330565
2019-01-09,1,0.0040980263439003295,0.0040980263439003295,0.13233536627920794
2019-01-10,1,0.004518445159692908,0.004518445159692908,0.1374517615341213
2019-01-11,1,-0.00014634296629478794,-0.00014634296629478794,0.1372853034693211
2019-01-14,1,-0.005257562801876614,-0.005257562801876614,0.1313059545626798
2019-01-15,1,0.010721711756711327,0.010721711756711327,0.14343549091615193
2019-01-16,1,0.002221966823736654,0.002221966823736654,0.1459761666420507
2019-01-17,1,0.007591452926111408,0.007591452926111408,0.15467579076555937
2019-01-18,1,0.013183052853609212,0.013183052853609212,0.16989794274400483
2019-01-22,1,-0.014157284018107563,-0.014157284018107563,0.15333536529637826
2019-01-23,1,0.0022028941471379238,0.0022028941471379238,0.1558760410222768
2019-01-24,1,0.001375677416909804,0.001375677416909804,0.15746615358865834
2019-01-25,1,0.0084887201825663,0.0084887201825663,0.16729155988726374
2019-01-28,1,-0.0078468605052614,-0.0078468605052614,0.15813198584785937
2019-01-29,1,-0.001456209694195909,-0.001456209694195909,0.15644550282290925
2019-01-30,1,0.015549242424242493,0.015549242424242493,0.17442735429672762
2019-01-31,1,0.008597377892989533,0.008597377892989533,0.18452435006948043
2019-02-01,1,0.000898635405495396,0.000898635405495396,0.18558880558912438
2019-02-04,1,0.006776204217207926,0.006776204217207926,0.19362259745343202
2019-02-05,1,0.004708481505539597,0.004708481505539597,0.19924274737813574
2019-02-06,1,-0.002224495014062744,-0.002224495014062744,0.1965750378659421
2019-02-07,1,-0.009357119061652264,-0.009357119061652264,0.1853785427704293
2019-02-08,1,0.0006762624489569102,0.0006762624489569102,0.18618016976670426
2019-02-11,1,0.0007090417596054,0.0007090417596054,0.18702122104148478
2019-02-12,1,0.012890250202966858,0.012890250202966858,0.2023222215769407
2019-02-13,1,0.003023976857468691,0.003023976857468691,0.2059580161502097
2019-02-14,1,-0.0026516238471793185,-0.0026516238471793185,0.20276026911588874
2019-02-15,1,0.010878709851296353,0.010878709851296353,0.21584474910426765
2019-02-19,1,0.0014987750396311394,0.0014987750396311394,0.2176670268662917
2019-02-20,1,0.0017771318387196366,0.0017771318387196366,0.21983098170869475
2019-02-21,1,-0.003526412180845262,-0.003526412180845262,0.2155293548762247
2019-02-22,1,0.006411088047050706,0.006411088047050706,0.223322220594111
2019-02-25,1,0.0012317960947767492,0.0012317960947767492,0.22482910412809254
2019-02-26,1,-0.0007903837831845228,-0.0007903837831845228,0.22386101906701716
2019-02-27,1,-0.0005440423780378456,-0.0005440423780378456,0.22319518680781614
2019-02-28,1,-0.0028255466662847617,-0.0028255466662847617,0.2197389917255157
2019-03-01,1,0.0068953381050032014,0.0068953381050032014,0.22814950447331883
2019-03-04,1,-0.0038806002090102654,-0.0038806002090102654,0.22338354724956377
2019-03-05,1,-0.0011314768996100177,-0.0011314768996100177,0.221999317026488
2019-03-06,1,-0.0065241159285216455,-0.0065241159285216455,0.21402685181763292
2019-03-07,1,-0.008125710368218741,-0.008125710368218741,0.2041620212405224
2019-03-08,1,-0.0021317385309919112,-0.0021317385309919112,0.20159506266228688
2019-03-11,1,0.014666049353461608,0.014666049353461608,0.21921771515416788
2019-03-12,1,0.0029533287823806376,0.0029533287823806376,0.22281846592432109
2019-03-13,1,0.006949618845646821,0.006949618845646821,0.23131658817991374
2019-03-14,1,-0.0008680432029370966,-0.0008680432029370966,0.23024775218488047
2019-03-15,1,0.004984902865607044,0.004984902865607044,0.2363804177301536
2019-03-18,1,0.0037059607153993035,0.0037059607153993035,0.24096239498755057
2019-03-19,1,-0.0001306063665308388,-0.0001306063665308388,0.2408003173981399
2019-03-20,1,-0.0029443226469249018,-0.0029443226469249018,0.23714700092331298
2019-03-21,1,0.010852515552911779,0.010852515552911779,0.25057315799207136
2019-03-22,1,-0.018974527826038257,-0.018974527826038257,0.2268441228072542
2019-03-25,1,-0.0008390729493592541,-0.0008390729493592541,0.22581471109072626
2019-03-26,1,0.007182778484540853,0.007182778484540853,0.23461946662358235
2019-03-27,1,-0.004644380264399728,-0.004644380264399728,0.22888542433875214
2019-03-28,1,0.0035895443381801506,0.0035895443381801506,0.23329656305595936
2019-03-29,1,0.006734293751598397,0.006734293751598397,0.24160194439441485
2019-04-01,1,0.01156858594411525,0.01156858594411525,0.2559655231965223
2019-04-02,1,1.7438676892522764e-05,1.7438676892522764e-05,0.25598742557346954
2019-04-03,1,0.0021484075277968806,0.0021484075277968806,0.2586857984133899
2019-04-04,1,0.0020846384074615365,0.0020846384074615365,0.2613097031716889
2019-04-05,1,0.004636398681665099,0.004636398681665099,0.2671576378166456
2019-04-08,1,0.0010474498226595852,0.0010474498226595852,0.26848492185965833
2019-04-09,1,-0.0060674708281390766,-0.0060674708281390766,0.26078842660034063
2019-04-10,1,0.0034778681120144483,0.0034778681120144483,0.2651732824652109
2019-04-11,1,3.808587325715429e-05,3.808587325715429e-05,0.2652214676944953
2019-04-12,1,0.006609378462220095,0.006609378462220095,0.2735837952130138
2019-04-15,1,-0.0006294261903205811,-0.0006294261903205811,0.27278216821673884
2019-04-16,1,0.000509364739569973,0.000509364739569973,0.27343047857438196
2019-04-17,1,-0.002273774879087531,-0.002273774879087531,0.2705349843419351
2019-04-18,1,0.0015790653174507785,0.0015790653174507785,0.27254124207031727
2019-04-22,1,0.001012037741434657,0.001012037741434657,0.2738291018348247
2019-04-23,1,0.008841219132246891,0.008841219132246891,0.28509130406117955
2019-04-24,1,-0.0021917864252406494,-0.0021917864252406494,0.2822746583857434
2019-04-25,1,-0.00036894696387390624,-0.00036894696387390624,0.28180156704367954
2019-04-26,1,0.004685305365033532,0.004685305365033532,0.2878071988026576
2019-04-29,1,0.0010714723049920494,0.0010714723049920494,0.28918704855034405
2019-04-30,1,0.0009514004274504551,0.0009514004274504551,0.29041358165939846
2019-05-01,1,-0.007502130129708795,-0.007502130129708795,0.28073273104864604
2019-05-02,1,-0.0021239991380873624,-0.0021239991380873624,0.27801245583177847
2019-05-03,1,0.00963832295922562,0.00963832295922562,0.29033035262699824
2019-05-06,1,-0.004471014787957861,-0.004471014787957861,0.284561266539052
2019-05-07,1,-0.016511677868827124,-0.016511677868827124,0.2633510047031866
2019-05-08,1,-0.0016053813214057522,-0.0016053813214057522,0.26132284459785704
2019-05-09,1,-0.0030214418181440106,-0.0030214418181440106,0.25751183100900876
2019-05-10,1,0.0037203210344445292,0.0037203210344445292,0.2621901787249745
2019-05-13,1,-0.024130630943291487,-0.024130630943291487,0.23173273334191502
2019-05-14,1,0.008016017810211773,0.008016017810211773,0.2416063248698046
2019-05-15,1,0.00583895766667486,0.00583895766667486,0.2488560116393952
2019-05-16,1,0.008895249319527565,0.008895249319527565,0.25996489722711846
2019-05-17,1,-0.005837319908772343,-0.005837319908772343,0.2526100790481802
2019-05-20,1,-0.006749360908960611,-0.006749360908960611,0.24415576154648244
2019-05-21,1,0.008495790833841,0.008495790833841,0.25472584866129955
2019-05-22,1,-0.002824365652362215,-0.002824365652362215,0.2511820440712096
2019-05-23,1,-0.011914139769699683,-0.011914139769699683,0.23627528632080663
2019-05-24,1,0.001353534780883292,0.001353534780883292,0.23794862791958837
2019-05-28,1,-0.008375618352052028,-0.008375618352052028,0.2275800426726875
2019-05-29,1,-0.0069119572935958384,-0.0069119572935958384,0.21909506184326322
2019-05-30,1,0.0020984398243635294,0.0020984398243635294,0.22165325947072012
2019-05-31,1,-0.013195355808466647,-0.013195355808466647,0.2055331100374309
2019-06-03,1,-0.0027652013400870645,-0.0027652013400870645,0.20219956826603602
2019-06-04,1,0.021432345278653342,0.021432345278653342,0.22796552450696161
2019-06-05,1,0.008161896642135735,0.008161896642135735,0.2379880521980935
2019-06-06,1,0.006135555437609463,0.006135555437609463,0.24558379652345308
2019-06-07,1,0.010497663083042452,0.010497663083042452,0.25865951556105315
2019-06-10,1,0.0046600819951694294,0.0046600819951694294,0.264524972107568
2019-06-11,1,-0.00034987685027698667,-0.00034987685027698667,0.2640825440932304
2019-06-12,1,-0.002037619727485618,-0.002037619727485618,0.2615068245642158
2019-06-13,1,0.004097449858325275,0.004097449858325275,0.2666757855238029
2019-06-14,1,-0.0016115422390061696,-0.0016115422390061696,0.26463448399230494
2019-06-17,1,0.0009317695307899942,0.0009317695307899942,0.2658128318720754
2019-06-18,1,0.009717372571954597,0.009717372571954597,0.27811320676573725
2019-06-19,1,0.002985176934281464,0.002985176934281464,0.28192860082997484
2019-06-20,1,0.009472195075278522,0.009472195075278522,0.2940712786096151
2019-06-21,1,-0.0012592326804730103,-0.0012592326804730103,0.2924417417647285
2019-06-24,1,-0.001731933325650914,-0.001731933325650914,0.29020331884070383
2019-06-25,1,-0.009496324715228988,-0.009496324715228988,0.27795112917632636
2019-06-26,1,-0.0012339839170762978,-0.0012339839170762978,0.2763741580361132
2019-06-27,1,0.003823212459416858,0.003823212459416858,0.28125400761999453
2019-06-28,1,0.005757422425228809,0.005757422425228809,0.2886307281758802
2019-07-01,1,0.007672277820080398,0.007672277820080398,0.29851746112993816
2019-07-02,1,0.0029281490252435205,0.0029281490252435205,0.30231971376800737
2019-07-03,1,0.007672358989710748,0.007672358989710748,0.31231157813141297
2019-07-05,1,-0.0018058494836139527,-0.0018058494836139527,0.3099417409457037
2019-07-08,1,-0.004835457345313876,-0.004835457345313876,0.30360757353251455
2019-07-09,1,0.0012365799156572876,0.0012365799156572876,0.3052195884758435
2019-07-10,1,0.004510627158405667,0.004510627158405667,0.3111069473993058
2019-07-11,1,0.002285278994477169,0.002285278994477169,0.3141031925657105
2019-07-12,1,0.004620138604158219,0.004620138604158219,0.3201745314555309
2019-07-15,1,0.00017585947169163063,0.00017585947169163063,0.3204066966511734
2019-07-16,1,-0.0034037753375577573,-0.0034037753375577573,0.31591232890156595
2019-07-17,1,-0.006531204644412147,-0.006531204644412147,0.30731783618740494
2019-07-18,1,0.0035819355184592006,0.0035819355184592006,0.3120005643787598
2019-07-19,1,-0.0061767347442999165,-0.0061767347442999165,0.3038966849082203
2019-07-22,1,0.0028287212634507952,0.0028287212634507952,0.30758504518616325
2019-07-23,1,0.006847502370160408,0.006847502370160408,0.31653873688226186
2019-07-24,1,0.00468811866363672,0.00468811866363672,0.32271082670604034
2019-07-25,1,-0.00526235610486292,-0.00526235610486292,0.3157502513121555
2019-07-26,1,0.007387629133693174,0.007387629133693174,0.32547052620141326
2019-07-29,1,-0.00161606948107329,-0.00161606948107329,0.32332847373595697
2019-07-30,1,-0.002578641959370631,-0.002578641959370631,0.3199160834075516
2019-07-31,1,-0.010885509660889747,-0.010885509660889747,0.30554812413005505
2019-08-01,1,-0.008998852495319398,-0.008998852495319398,0.2937996891354677
2019-08-02,1,-0.0072827367651240316,-0.0072827367651240316,0.2843772865726948
2019-08-05,1,-0.02977780051499812,-0.02977780051499812,0.24613135594713853
2019-08-06,1,0.013017006826634425,0.013017006826634425,0.26235225631438563
2019-08-07,1,0.0007668897934256513,0.0007668897934256513,0.263320341375461
2019-08-08,1,0.01876226603513209,0.01876226603513209,0.2870230937079412
2019-08-09,1,-0.006616543400644659,-0.006616543400644659,0.27850744955079065
2019-08-12,1,-0.011957583129186489,-0.011957583129186489,0.2632195904415029
2019-08-13,1,0.014762028608582556,0.014762028608582556,0.2818672741745223
2019-08-14,1,-0.02929276360753441,-0.02929276360753441,0.24431783913589356
2019-08-15,1,0.002464268112370549,0.002464268112370549,0.2473841719085299
2019-08-16,1,0.014426183452732166,0.014426183452732166,0.26537916480851664
2019-08-19,1,0.012105875347909967,0.012105875347909967,0.2806976872455309
2019-08-20,1,-0.007914764079147596,-0.007914764079147596,0.27056126719427254
2019-08-21,1,0.008246825558263726,0.008246825558263726,0.28103936432591015
2019-08-22,1,-0.0005060815269983809,-0.0005060815269983809,0.280391053968267
2019-08-23,1,-0.025946389777450785,-0.025946389777450785,0.2471695286144453
2019-08-26,1,0.010983067039910699,0.010983067039910699,0.26086727515735153
2019-08-27,1,-0.0032031906836484936,-0.0032031906836484936,0.2568284768482503
2019-08-28,1,0.006545469754213773,0.006545469754213773,0.2650550096296951
2019-08-29,1,0.012687244194824032,0.012687244194824032,0.28110507145675245
2019-08-30,1,0.0006428273461489553,0.0006428273461489553,0.28192860082997506
2019-09-03,1,-0.006899120439028739,-0.006899120439028739,0.2730844210186134
2019-09-04,1,0.010842075925499017,0.010842075925499017,0.28688729897086707
2019-09-05,1,0.013009823744460025,0.013009823744460025,0.3036294759094622
2019-09-06,1,0.0009106182795699524,0.0009106182795699524,0.3048165847400115
2019-09-09,1,-9.400042300200528e-05,-9.400042300200528e-05,0.30469393142910595
2019-09-10,1,0.00032231746255573235,0.00032231746255573235,0.3051144570664961
2019-09-11,1,0.0072296678179091245,0.0072296678179091245,0.3145500010554376
2019-09-12,1,0.0028791074766822966,0.0028791074766822966,0.31833473179194915
2019-09-13,1,-0.0007243559711188619,-0.0007243559711188619,0.3173797881570424
2019-09-16,1,-0.0031356092824674775,-0.0031356092824674775,0.31324899986476207
2019-09-17,1,0.002581755593803692,0.002581755593803692,0.31663948781622
2019-09-18,1,0.0003426822370828919,0.0003426822370828919,0.3170906767813366
2019-09-19,1,1.9955233758972568e-05,1.9955233758972568e-05,0.3171169596336736
2019-09-20,1,-0.004895586322955614,-0.004895586322955614,0.31066889986035817
2019-09-23,1,-9.69228661094057e-05,-9.69228661094057e-05,0.3105418660740633
2019-09-24,1,-0.00841639425358831,-0.00841639425358831,0.2995118290433507
2019-09-25,1,0.006158565361019441,0.006158565361019441,0.3075149575799321
2019-09-26,1,-0.0024289165022262083,-0.0024289165022262083,0.30433911292255855
2019-09-27,1,-0.005316326462073695,-0.005316326462073695,0.2974048203810107
2019-09-30,1,0.005047623227845355,0.005047623227845355,0.30395363108828444
2019-10-01,1,-0.012258376613342059,-0.012258376613342059,0.2879692763920694
2019-10-02,1,-0.01790323952044892,-0.01790323952044892,0.264910453941843
2019-10-03,1,0.007971990677411389,0.007971990677411389,0.27499430828842764
2019-10-04,1,0.014216853396000317,0.014216853396000317,0.293120715450099
2019-10-07,1,-0.004478304612789308,-0.004478304612789308,0.2873297269852053
2019-10-08,1,-0.015560826054260457,-0.015560826054260457,0.26729781302910993
2019-10-09,1,0.009104546742895181,0.009104546742895181,0.2788359852050022
2019-10-10,1,0.00641570185654583,0.00641570185654583,0.28704061560949956
2019-10-11,1,0.010938930544257763,0.010938930544257763,0.3011194635112906
2019-10-14,1,-0.001387079289088211,-0.001387079289088211,0.29931470765082446
2019-10-15,1,0.009955666436289423,0.009955666436289423,0.3122502514759611
2019-10-16,1,-0.0019995460129251796,-0.0019995460129251796,0.3096263467176623
2019-10-17,1,0.002762828253096483,0.002762828253096483,0.3132446193893734
2019-10-18,1,-0.003919344885671916,-0.003919344885671916,0.30809756080673356
2019-10-21,1,0.006871609403255041,0.006871609403255041,0.3170862963059482
2019-10-22,1,-0.0035686728395061262,-0.0035686728395061262,0.31238604621303545
2019-10-23,1,0.002847139009142241,0.002847139009142241,0.3161225917202626
2019-10-24,1,0.001920439870594981,0.001920439870594981,0.318650126019993
2019-10-25,1,0.004072697314876805,0.004072697314876805,0.3240205888474965
2019-10-28,1,0.00558137996062924,0.00558137996062924,0.33141045082955056
2019-10-29,1,-0.0008323956544341593,-0.0008323956544341593,0.33030219055601173
2019-10-30,1,0.0032533282404039188,0.0032533282404039188,0.33463010024081874
2019-10-31,1,-0.0030228734036372717,-0.0030228734036372717,0.330595682407107
2019-11-01,1,0.009662360578885698,0.009662360578885698,0.34345237767523296
2019-11-04,1,0.00370405391746087,0.00370405391746087,0.3484285977176831
2019-11-05,1,-0.001185730946278274,-0.001185730946278274,0.3468297242005227
2019-11-06,1,0.0007025258405917167,0.0007025258405917167,0.34777590688465065
2019-11-07,1,0.0027301269509030224,0.0027301269509030224,0.3514555062118141
2019-11-08,1,0.002560628553277322,0.002560628553277322,0.35491608176950384
2019-11-11,1,-0.001962445200253349,-0.001962445200253349,0.35225713320808927
2019-11-12,1,0.001564620781921544,0.001564620781921544,0.35437290282120837
2019-11-13,1,0.0007115504036430131,0.0007115504036430131,0.355336607406894
2019-11-14,1,0.0008370932502488326,0.0008370932502488326,0.35647115053276934
2019-11-15,1,0.007695462486638771,0.007695462486638771,0.36690982338590206
2019-11-18,1,0.0005031309486422941,0.0005031309486422941,0.36759755802205074
2019-11-19,1,-0.000592563172038818,-0.000592563172038818,0.3667871700749967
2019-11-20,1,-0.0037561935529359936,-0.0037561935529359936,0.36165325291852546
2019-11-21,1,-0.0015827773238195064,-0.0015827773238195064,0.359498059026901
2019-11-22,1,0.0021749357185665286,0.0021749357185665286,0.3624548799148004
2019-11-25,1,0.007507338543994324,0.007507338543994324,0.37268328994923805
2019-11-26,1,0.0021955297992111156,0.0021955297992111156,0.3756970570172007
2019-11-27,1,0.00417446792250975,0.00417446792250975,0.38143986025280996
2019-11-29,1,-0.004011250527170329,-0.004011250527170329,0.3758985588851167
2019-12-02,1,-0.008631064190157245,-0.008631064190157245,0.3640230901042345
2019-12-03,1,-0.006638042050567283,-0.006638042050567283,0.3549686474741778
2019-12-04,1,0.006323548428811776,0.006323548428811776,0.3635368573360023
2019-12-05,1,0.001500276282141666,0.001500276282141666,0.36558253934288953
2019-12-06,1,0.009135730393304842,0.009135730393304842,0.37805813325213067
2019-12-09,1,-0.00316283682622831,-0.00316283682622831,0.3736995602395974
2019-12-10,1,-0.0010969527672547441,-0.0010969527672547441,0.37219267670561584
2019-12-11,1,0.0029082017034209873,0.0029082017034209873,0.3761832897854329
2019-12-12,1,0.008575166394515055,0.008575166394515055,0.3879842904846942
2019-12-13,1,7.258794976916505e-05,7.258794976916505e-05,0.3880850414186523
2019-12-16,1,0.007147816208028068,0.007147816208028068,0.39800681817582584
2019-12-17,1,0.00033527080167328194,0.00033527080167328194,0.3984755290425004
2019-12-18,1,-0.000432260408705365,-0.000432260408705365,0.3978710234387519
2019-12-19,1,0.004459221469443442,0.004459221469443442,0.40410443991798295
2019-12-20,1,0.0049448269622538454,0.0049448269622538454,0.41104749341030966
2019-12-23,1,0.0008661314657181229,0.0008661314657181229,0.412269646043975
2019-12-24,1,-0.0001954088231737039,-0.0001954088231737039,0.4119936760944376
2019-12-26,1,0.005128157399996169,0.005128157399996169,0.4192346019132491
2019-12-27,1,3.395156038288327e-05,3.395156038288327e-05,0.41928278714253353
2019-12-30,1,-0.005780828513404224,-0.005780828513404224,0.41107815673803616
2019-12-31,1,0.002946024729223451,0.002946024729223451,0.41523522788265343
2020-01-02,1,0.008378781594537532,0.008378781594537532,0.4270931747619777
2020-01-03,1,-0.007059870773669763,-0.007059870773669763,0.41701808136617213
2020-01-06,1,0.0035333941295578875,0.0035333941295578875,0.42202496473634876
2020-01-07,1,-0.0028032085956850583,-0.0028032085956850583,0.418038732131921
2020-01-08,1,0.0049024150649641385,0.0049024150649641385,0.4249905465750272
2020-01-09,1,0.006655292725288531,0.006655292725288531,0.43447427579325293
2020-01-10,1,-0.0028552233792408233,-0.0028552233792408233,0.43037853130408843
2020-01-13,1,0.006976281256220629,0.006976281256220629,0.44035725424132544
2020-01-14,1,-0.0015145386587512855,-0.0015145386587512855,0.438175777497364
2020-01-15,1,0.001870155186330269,0.001870155186330269,0.4408653893865053
2020-01-16,1,0.00836654718799501,0.00836654718799501,0.4529204576583563
2020-01-17,1,0.003862144651035182,0.003862144651035182,0.4585318466322812
2020-01-21,1,-0.002651954277064661,-0.002651954277064661,0.45466388686336967
2020-01-22,1,0.0002890878375325645,0.0002890878375325645,0.4550844125007598
2020-01-23,1,0.0011409648528637462,0.0011409648528637462,0.4567446126733732
2020-01-24,1,-0.009042140524546438,-0.009042140524546438,0.4435725231772045
2020-01-27,1,-0.015730684849202037,-0.015730684849202037,0.42086413875813644
2020-01-28,1,0.010053551114029613,0.010053551114029613,0.435148869003233
2020-01-29,1,-0.0008668473616095795,-0.0008668473616095795,0.4339048139926205
2020-01-30,1,0.003134355715769477,0.003134355715769477,0.4383991817422277
2020-01-31,1,-0.017705852615678808,-0.017705852615678808,0.4129310978277869
2020-02-03,1,0.0072546442124061805,0.0072546442124061805,0.423181410239172
2020-02-04,1,0.014980362705145023,0.014980362705145023,0.44450118395977456
2020-02-05,1,0.011250640619361318,0.011250640619361318,0.46075274765474794
2020-02-06,1,0.0033256464618900416,0.0033256464618900416,0.46561069486168205
2020-02-07,1,-0.005400833288500828,-0.005400833288500828,0.4576951758328902
2020-02-10,1,0.007326359568592178,0.007326359568592178,0.4683747748324443
2020-02-11,1,0.0016884988171557147,0.0016884988171557147,0.47085412390289005
2020-02-12,1,0.0064626610081155444,0.0064626610081155444,0.4803597554980632
2020-02-13,1,-0.0016304428235363044,-0.0016304428235363044,0.4779461135584595
2020-02-14,1,0.0018435419717006685,0.0018435419717006685,0.4806707692507164
2020-02-18,1,-0.0029199801192842934,-0.0029199801192842934,0.4763472400412989
2020-02-19,1,0.004705826501577137,0.004705826501577137,0.4832946740090156
2020-02-20,1,-0.0038155427255142094,-0.0038155427255142094,0.47763509980580654
2020-02-21,1,-0.010518108756295885,-0.010518108756295885,0.46209317312392884
2020-02-24,1,-0.0335135944873044,-0.0335135944873044,0.41309317541719737
2020-02-25,1,-0.030280015747592093,-0.030280015747592093,0.3703046918127497
2020-02-26,1,-0.003778518705585654,-0.003778518705585654,0.36512696990238336
2020-02-27,1,-0.044163278665378725,-0.044163278665378725,0.30483848711696027
2020-02-28,1,-0.008238327357692588,-0.008238327357692588,0.29408880051117436
2020-03-02,1,0.04603922524388837,0.04603922524388837,0.35366764628350156
2020-03-03,1,-0.028107940185681968,-0.028107940185681968,0.315618837050472
2020-03-04,1,0.042202592421180185,0.042202592421180185,0.37114136261214004
2020-03-05,1,-0.03392202215889484,-0.03392202215889484,0.32462947492663385
2020-03-06,1,-0.017053909799797706,-0.017053909799797706,0.30203936334308157
2020-03-09,1,-0.07596968075979771,-0.07596968075979771,0.2031238485732174
2020-03-10,1,0.04939633578003022,0.04939633578003022,0.2625537581823023
2020-03-11,1,-0.048868410917935035,-0.048868410917935035,0.20085476232146648
2020-03-12,1,-0.09511268047479748,-0.09511268047479748,0.08663824701614598
2020-03-13,1,0.0928711945304439,0.0928711945304439,0.18755563903900296
2020-03-16,1,-0.11984050283657066,-0.11984050283657066,0.04523837411016385
2020-03-17,1,0.05995482224354909,0.05995482224354909,0.10790545503207505
2020-03-18,1,-0.05183082330706679,-0.05183082330706679,0.05048180315137207
2020-03-19,1,0.004707893749218206,0.004707893749218206,0.05542735986609593
2020-03-20,1,-0.043359522534749395,-0.043359522534749395,0.009664533472190984
2020-03-23,1,-0.02929385835517062,-0.02929385835517062,-0.019912436357582775
2020-03-24,1,0.09382765710199337,0.09382765710199337,0.07204688349378596
2020-03-25,1,0.011535019797084933,0.011535019797084933,0.08441296551828992
2020-03-26,1,0.06241416083633622,0.06241416083633622,0.1520956907611568
2020-03-27,1,-0.0336873163071707,-0.0336873163071707,0.11328467881035742
2020-03-30,1,0.03351603599491648,0.03351603599491648,0.15059756817795433
2020-03-31,1,-0.0160127919593398,-0.0160127919593398,0.13217328868979838
2020-04-01,1,-0.04414239782712159,-0.04414239782712159,0.0821964449712127
2020-04-02,1,0.022829386763812964,0.022829386763812964,0.10690232616788387
2020-04-03,1,-0.015137124539950086,-0.015137124539950086,0.09014700780312013
2020-04-06,1,0.07033130412070787,0.07033130412070787,0.166818468545201
2020-04-07,1,-0.0016030454108602044,-0.0016030454108602044,0.16494800555389277
2020-04-08,1,0.03405642604938697,0.03405642604938697,0.20462197115641967
2020-04-09,1,0.01448737809002254,0.01448737809002254,0.22207378510811093
2020-04-13,1,-0.010104594561656355,-0.010104594561656355,0.20972522498516466
2020-04-14,1,0.030572524197665762,0.030572524197665762,0.24670957869855026
2020-04-15,1,-0.022030456139364496,-0.022030456139364496,0.21924399800650618
2020-04-16,1,0.005816710738100639,0.005816710738100639,0.2263359876620754
2020-04-17,1,0.026793591827257934,0.026793591827257934,0.25919393355857023
2020-04-20,1,-0.017880997439608137,-0.017880997439608137,0.23667829005663932
