Date,Predicted,actual_returns,strategy_returns,cumulative_Returns
2014-11-10,1,0.0031202015827394014,0.0031202015827394014,0.6354102615582422
2014-11-11,1,0.0006966726521642208,0.0006966726521642208,0.6365496071625385
2014-11-12,1,-0.0007010903671164082,-0.0007010903671164082,0.6354022379976487
2014-11-13,1,0.0005298663068808995,0.0005298663068808995,0.6362687825417612
2014-11-14,1,0.00024027499227696758,0.00024027499227696758,0.6366619370108495
2014-11-17,1,0.000735359002264957,0.000735359002264957,0.6378654710998948
2014-11-18,1,0.005133932945349251,0.005133932945349251,0.6462741626020245
2014-11-19,1,-0.0015011209669559822,-0.0015011209669559822,0.6438029059391848
2014-11-20,1,0.001967081885274835,0.001967081885274835,0.64703640085842
2014-11-21,1,0.0052368773596394025,0.0052368773596394025,0.6556617284965773
2014-11-24,1,0.0028640659074388175,0.0028640659074388175,0.6604036528074155
2014-11-25,1,-0.0011500862564690628,-0.0011500862564690628,0.6584940453861308
2014-11-26,1,0.002805958307329659,0.002805958307329659,0.6631477105304389
2014-11-28,1,-0.002542417853852008,-0.002542417853852008,0.6589192940975932
2014-12-01,1,-0.006829306041904459,-0.006829306041904459,0.6475900265393806
2014-12-02,1,0.006384408602150504,0.006384408602150504,0.658108914477636
2014-12-03,1,0.003764728654036764,0.003764728654036764,0.6643512446194837
2014-12-04,1,-0.001161820925310808,-0.001161820925310808,0.6624175665164176
2014-12-05,1,0.0016651222054904213,0.0016651222054904213,0.6651856949212214
2014-12-08,1,-0.0072565373885138396,-0.0072565373885138396,0.653102212667207
2014-12-09,1,-0.0002378282879760274,-0.0002378282879760274,0.652709058198119
2014-12-10,1,-0.016350943286306596,-0.016350943286306596,0.6256857061187564
2014-12-11,1,0.004535718163601654,0.004535718163601654,0.6330593583043069
2014-12-12,1,-0.016213586985894146,-0.016213586985894146,0.6065816083453115
2014-12-15,1,-0.006342610858349973,-0.006342610858349973,0.5963916863913952
2014-12-16,1,-0.008489015545603995,-0.008489015545603995,0.5828398925487457
2014-12-17,1,0.020352403256384655,0.020352403256384655,0.6150544883321902
2014-12-18,1,0.024015221894887473,0.024015221894887473,0.6538403802418218
2014-12-19,1,0.0045700867928373246,0.0045700867928373246,0.661398574321026
2014-12-22,1,0.0038103977012049484,0.0038103977012049484,0.667729163629404
2014-12-23,1,0.001746418158899976,0.001746418158899976,0.6706417161248934
2014-12-24,1,-0.00013927777270827946,-0.00013927777270827946,0.670409032867678
2014-12-26,1,0.0033095087132783974,0.0033095087132783974,0.6759372661166925
2014-12-29,1,0.0008617511741360051,0.0008617511741360051,0.6773815070235467
2014-12-30,1,-0.004888618893411967,-0.004888618893411967,0.6691814280968515
2014-12-31,1,-0.010310765015502099,-0.010310765015502099,0.6519708906235047
2015-01-02,1,-0.0003399873718977764,-0.0003399873718977764,0.6514092413819499
2015-01-05,1,-0.018278107083859685,-0.018278107083859685,0.621224606428695
2015-01-06,1,-0.008893486028764053,-0.008893486028764053,0.6068062680419328
2015-01-07,1,0.011629823080879564,0.011629823080879564,0.6254931406645088
2015-01-08,1,0.017888345920331616,0.017888345920331616,0.6545705242558417
2015-01-09,1,-0.008403891103416772,-0.008403891103416772,0.6406656937470725
2015-01-12,1,-0.008093661513783657,-0.008093661513783657,0.6273867009646066
2015-01-13,1,-0.0025785648782700177,-0.0025785648782700177,0.6231903787741355
2015-01-14,1,-0.005813062584341333,-0.005813062584341333,0.6137546715160207
2015-01-15,1,-0.00924788815027322,-0.00924788815027322,0.5988308488118597
2015-01-16,1,0.013424199691870697,0.013424199691870697,0.6202938733998331
2015-01-20,1,0.0015499499856392873,0.0015499499856392873,0.6228052478656405
2015-01-21,1,0.004731650639044682,0.004731650639044682,0.630483795353749
2015-01-22,1,0.01526976753341347,0.01526976753341347,0.6553809038757985
2015-01-23,1,-0.005491602646438665,-0.005491602646438665,0.6462902097232102
2015-01-26,1,0.002568451423614171,0.002568451423614171,0.6505186261560558
2015-01-27,1,-0.0133878439932138,-0.0133878439932138,0.6284217402811849
2015-01-28,1,-0.013495602473454604,-0.013495602473454604,0.6064452078152189
2015-01-29,1,0.009534702521277083,0.009534702521277083,0.6217621849884682
2015-01-30,1,-0.012991960420531856,-0.012991960420531856,0.6006923148695829
2015-02-02,1,0.0129624709898295,0.0129624709898295,0.6214412425647229
2015-02-03,1,0.01443946854046585,0.01443946854046585,0.6448539923769501
2015-02-04,1,-0.004156036740925795,-0.004156036740925795,0.638017918751173
2015-02-05,1,0.010291401952476242,0.010291401952476242,0.6548754195583999
2015-02-06,1,-0.0034181486724977894,-0.0034181486724977894,0.6492188093398872
2015-02-09,1,-0.004247203802536514,-0.004247203802536514,0.642214240941644
2015-02-10,1,0.010675513255225422,0.010675513255225422,0.6597457208387365
2015-02-11,1,-2.9005264455483903e-05,-2.9005264455483903e-05,0.6596975794751747
2015-02-12,1,0.009644530173601451,0.009644530173601451,0.6757045828594763
2015-02-13,1,0.004074733777675421,0.004074733777675421,0.6825326329246593
2015-02-17,1,0.0015975278852071728,0.0015975278852071728,0.6852205257235275
2015-02-18,1,-0.00031423483816916953,-0.00031423483816916953,0.6846909707243474
2015-02-19,1,-0.0010620666006249113,-0.0010620666006249113,0.6829017167119666
2015-02-20,1,0.0061264869245991616,0.0061264869245991616,0.6932119920747879
2015-02-23,1,-0.0003032744159600087,-0.0003032744159600087,0.6926984841967949
2015-02-24,1,0.002758738374904146,0.002758738374904146,0.6973681964622906
2015-02-25,1,-0.0007657836519371353,-0.0007657836519371353,0.6960683796461218
2015-02-26,1,-0.0014759728648067183,-0.0014759728648067183,0.6935650287409074
2015-02-27,1,-0.002956309161715742,-0.002956309161715742,0.6885583269304794
2015-03-02,1,0.0061249703017343116,0.0061249703017343116,0.6989006965356748
2015-03-03,1,-0.004538606491954589,-0.004538606491954589,0.6911900548051917
2015-03-04,1,-0.0043885035440131,-0.0043885035440131,0.6837682612560794
2015-03-05,1,0.0011960753479816066,0.0011960753479816066,0.6857821749650816
2015-03-06,1,-0.014173932909416154,-0.014173932909416154,0.661888011517237
2015-03-09,1,0.003944458928381467,0.003944458928381467,0.6684432605222363
2015-03-10,1,-0.016961378839393415,-0.016961378839393415,0.640144162308486
2015-03-11,1,-0.0019176581089542788,-0.0019176581089542788,0.6369989265557812
2015-03-12,1,0.012601458651923192,0.012601458651923192,0.6576275008420165
2015-03-13,1,-0.006074687189912553,-0.006074687189912553,0.6475579322970046
2015-03-16,1,0.01353365150482122,0.01353365150482122,0.6698554071867162
2015-03-17,1,-0.003320215838054086,-0.003320215838054086,0.6643111268165147
2015-03-18,1,0.012158435698169878,0.012158435698169878,0.684546546633662
2015-03-19,1,-0.004872588711598014,-0.004872588711598014,0.6763384441463733
2015-03-20,1,0.009012717360609157,0.009012717360609157,0.6914468087441878
2015-03-23,1,-0.0017456477396706749,-0.0017456477396706749,0.6884941384457304
2015-03-24,1,-0.006139458853270718,-0.006139458853270718,0.6781276981587541
2015-03-25,1,-0.014558928998326448,-0.014558928998326448,0.6536959561511357
2015-03-26,1,-0.0023774289803740745,-0.0023774289803740745,0.6497644114602545
2015-03-27,1,0.002368504243367431,0.002368504243367431,0.6536718854693546
2015-03-30,1,0.012236659518102488,0.012236659518102488,0.6739073052865017
2015-03-31,1,-0.008795728200015285,-0.008795728200015285,0.6591840715971815
2015-04-01,1,-0.003965394677666545,-0.003965394677666545,0.652604751910401
2015-04-02,1,0.0035296573756244953,0.0035296573756244953,0.6584378804619737
2015-04-06,1,0.006608739404729613,0.006608739404729613,0.669398064232879
2015-04-07,1,-0.0020618853995443276,-0.0020618853995443276,0.6659559567382096
2015-04-08,1,0.0026826178882932705,0.0026826178882932705,0.6704250799888642
2015-04-09,1,0.004457466737115112,0.004457466737115112,0.6778709442197575
2015-04-10,1,0.005202804158417784,0.005202804158417784,0.6866005781456324
2015-04-13,1,-0.004581220326727142,-0.004581220326727142,0.6788738892939619
2015-04-14,1,0.0016296841471401535,0.0016296841471401535,0.6816099234563917
2015-04-15,1,0.005148293762882616,0.005148293762882616,0.6902673453369237
2015-04-16,1,-0.0007784945624055295,-0.0007784945624055295,0.6889514813995672
2015-04-17,1,-0.01131121763048748,-0.01131121763048748,0.6698473836261225
2015-04-20,1,0.009235145446333526,0.009235145446333526,0.6852686670870893
2015-04-21,1,-0.0014806703485050754,-0.0014806703485050754,0.6827733397424689
2015-04-22,1,0.00508751770141469,0.00508751770141469,0.6913344788958775
2015-04-23,1,0.002357729748192483,0.002357729748192483,0.695322188510914
2015-04-24,1,0.00225279588060201,0.00225279588060201,0.6991414033534846
2015-04-27,1,-0.004141304912428145,-0.004141304912428145,0.6921047407128669
2015-04-28,1,0.0027691899171140566,0.0027691899171140566,0.6967905000995498
2015-04-29,1,-0.003740377158637509,-0.003740377158637509,0.6904438636699843
2015-04-30,1,-0.010128865367728945,-0.010128865367728945,0.6733215853631676
2015-05-01,1,0.010922987662490113,0.010922987662490113,0.6915992563954678
2015-05-04,1,0.0029407719051932624,0.0029407719051932624,0.6965738639635215
2015-05-05,1,-0.011837369767650707,-0.011837369767650707,0.6764908917976533
2015-05-06,1,-0.0044556966871822645,-0.0044556966871822645,0.6690209568849792
2015-05-07,1,0.0037737663149290945,0.0037737663149290945,0.6753194519509824
2015-05-08,1,0.01345785440613012,0.01345785440613012,0.6978656572190964
2015-05-11,1,-0.005089551533481451,-0.005089551533481451,0.6892242824597514
2015-05-12,1,-0.002949656348410934,-0.002949656348410934,0.684241651331104
2015-05-13,1,-0.00030488966805131135,-0.00030488966805131135,0.6837281434531115
